id,label
6229,0.956456713605
6230,0.989629342015
6231,0.639197092696
6232,0.958833791196
6233,0.00223717876913
6234,0.432047316591
6235,0.0626472437235
6236,0.554706122149
6237,0.955615274095
6238,0.129388537389
6239,0.660986839162
6240,0.941820957786
6241,0.999900783797
6242,0.819978524769
6243,0.051660945543
6244,0.549327427915
6245,0.999601844623
6246,0.917529191393
6247,0.00115434175274
6248,0.991882077862
6249,0.99443268767
6250,0.414972888845
6251,0.714332297339
6252,0.246774627808
6253,0.997903254601
6254,0.960768745395
6255,0.735162084735
6256,0.541258422284
6257,0.981990990974
6258,0.068446576796
6259,0.0168984586266
6260,0.87602123168
6261,0.744860975464
6262,0.00346390084181
6263,0.0351971047177
6264,0.974063619913
6265,0.999781802125
6266,0.389656341049
6267,0.0642023171253
6268,8.7320323272e-05
6269,0.401383459145
6270,0.0125464710695
6271,0.0423238060569
6272,0.0473974199955
6273,0.996359038943
6274,0.138634851941
6275,0.286382045209
6276,0.00483980159741
6277,0.998220141557
6278,0.18207380195
6279,0.407889733904
6280,0.86772078122
6281,0.727852060443
6282,0.0552031455129
6283,0.995948950426
6284,0.995994726121
6285,0.984030244803
6286,0.0105842245558
6287,0.576610637669
6288,0.982169089741
6289,0.896683883105
6290,0.990741301828
6291,0.0250266226765
6292,0.228152275762
6293,0.677647374623
6294,0.978937838317
6295,0.989171005378
6296,0.356108448168
6297,0.212931293238
6298,0.119196412574
6299,0.0637997574097
6300,0.1394686743
6301,0.983012933219
6302,0.646657055233
6303,0.29034460138
6304,0.02902452636
6305,0.530246947425
6306,0.972431880158
6307,0.710221282838
6308,0.53339996213
6309,0.993073018182
6310,0.487136589093
6311,0.131400983159
6312,0.718872558751
6313,0.999679897773
6314,0.0716251044605
6315,0.966433372008
6316,0.00278094406258
6317,0.814515479251
6318,0.795323131099
6319,0.728574858905
6320,0.0633093530096
6321,0.99659306681
6322,0.0451967550367
6323,0.991578498679
6324,0.505298087199
6325,0.109863122089
6326,0.031791761582
6327,0.980675918833
6328,0.30834862353
6329,0.000971080147435
6330,0.311305935504
6331,0.995688892413
6332,0.999062194743
6333,0.00759591323082
6334,0.142601961902
6335,0.037630991823
6336,0.0011466308998
6337,0.419787204041
6338,0.0564773871979
6339,0.730501409419
6340,0.919337535693
6341,0.433993746922
6342,0.65028973219
6343,0.0615291932546
6344,0.0789666961698
6345,0.554251336145
6346,0.412132423144
6347,0.767526363231
6348,0.0257553520144
6349,0.943519948358
6350,0.560073658279
6351,0.998810355021
6352,2.35431996013e-05
6353,0.903040146494
6354,0.460196031056
6355,0.999858710743
6356,0.635151649656
6357,0.040590264083
6358,0.0145668915071
6359,0.0080042196081
6360,0.0178931878338
6361,0.948522466223
6362,0.030845893686
6363,0.0423116479759
6364,0.00625748367343
6365,0.982639076797
6366,0.192554240356
6367,0.0454359978037
6368,0.99350599079
6369,0.260769674444
6370,0.1127133728
6371,0.0131002131517
6372,0.350515965161
6373,0.710937377956
6374,0.0290073402151
6375,0.565488119687
6376,0.09393908488
6377,0.987725852975
6378,0.693395946448
6379,0.998630569568
6380,0.476977815382
6381,0.209525988217
6382,0.00471401561674
6383,0.022709069611
6384,0.854888420774
6385,0.999917504144
6386,0.02956652626
6387,0.908807446651
6388,0.964271010629
6389,0.987393673158
6390,0.481890874524
6391,0.367567388484
6392,0.0557528191087
6393,0.910219665343
6394,0.999256174506
6395,0.883118831115
6396,0.0299769814364
6397,0.748719392949
6398,0.990781484554
6399,0.843930931438
6400,0.900411035059
6401,0.214391633706
6402,0.633751997411
6403,0.00116565009051
6404,0.999704167126
6405,0.0329882247641
6406,0.993281839045
6407,0.0439511592521
6408,0.904319654776
6409,0.992769784811
6410,9.76923114915e-05
6411,0.000437345332233
6412,0.405836298625
6413,0.111222917502
6414,0.168815554623
6415,0.373114164419
6416,8.30047263203e-05
6417,0.891397884478
6418,0.0115153748823
6419,0.00703065443361
6420,0.978103528143
6421,0.99106035893
6422,0.487103036374
6423,0.0139388289079
6424,0.0522881862932
6425,0.0939458942639
6426,0.900745902743
6427,0.0545027407483
6428,0.999212469014
6429,0.99859496915
6430,0.0477822275237
6431,0.68395899518
6432,0.999877756091
6433,0.229378651061
6434,0.282529674711
6435,0.944833352153
6436,0.998347001498
6437,0.380945026878
6438,0.965955852711
6439,0.756201719276
6440,0.830559959156
6441,0.171149267008
6442,0.949134711334
6443,0.972678243067
6444,0.678262197659
6445,0.773990750879
6446,0.480426882332
6447,0.979581018216
6448,0.785477637306
6449,0.988700243295
6450,0.999646897849
6451,0.0495779486176
6452,0.000580024512265
6453,0.996901333673
6454,0.1165720707
6455,0.593078626501
6456,0.196749543377
6457,0.92541825288
6458,0.686544362176
6459,0.0738917461738
6460,0.986459939764
6461,0.875104727322
6462,0.912875390444
6463,0.0770194623929
6464,0.995874072609
6465,0.00619234395447
6466,0.856811745734
6467,0.851355343575
6468,0.278538444808
6469,0.992393299527
6470,0.0227121768902
6471,0.444926361063
6472,0.00329141786021
6473,0.752854546513
6474,0.667817629568
6475,0.94464279296
6476,0.997681584052
6477,0.297618340857
6478,0.45362152705
6479,0.578437876411
6480,0.99809194309
6481,0.98712017937
6482,0.992496321952
6483,0.353816294694
6484,0.300740531821
6485,0.999437378125
6486,0.151275366023
6487,0.146882667875
6488,0.0300777563566
6489,0.705612231363
6490,0.0614282198943
6491,0.846797368808
6492,0.370785147191
6493,0.912673162339
6494,0.0179327700522
6495,0.155548595109
6496,0.0488633554076
6497,0.620203719762
6498,0.0115167408949
6499,0.890081123381
6500,0.757479457486
6501,0.101614775875
6502,0.976043559174
6503,0.997745095035
6504,0.921959257266
6505,0.266301315505
6506,0.999678698734
6507,0.837754978728
6508,0.000812777545176
6509,0.210876863066
6510,0.687618718867
6511,0.970872431943
6512,0.991348727954
6513,0.00786559813514
6514,0.808030918802
6515,0.234029048528
6516,0.989523304476
6517,0.446899743195
6518,0.399817879776
6519,0.00199071243548
6520,0.0571746737379
6521,0.132830566815
6522,0.0232496730295
6523,0.869444604627
6524,0.868291461062
6525,0.833270280401
6526,0.97914079276
6527,0.879323239991
6528,0.542612330155
6529,0.929713060353
6530,0.445762499078
6531,0.130969130188
6532,0.999842632603
6533,0.0143536974456
6534,0.0612336353237
6535,0.0141498547713
6536,0.998641778485
6537,0.00535886395973
6538,0.175927867245
6539,0.999561442074
6540,0.999971044748
6541,0.165071138776
6542,0.994413721412
6543,0.00908224617186
6544,0.999850384162
6545,0.999816919223
6546,0.997386348708
6547,0.0214421771757
6548,0.0208669698116
6549,0.861048873132
6550,0.0618893379591
6551,0.955852613424
6552,0.68789531338
6553,0.0371655224242
6554,0.998933205972
6555,0.730588810354
6556,0.995918902973
6557,0.0428136958416
6558,0.914407605498
6559,0.501161812909
6560,0.798633417764
6561,0.0283885523965
6562,0.513304558589
6563,0.306326895685
6564,0.891430794715
6565,0.016458140187
6566,0.817990821685
6567,0.999854003222
6568,0.00100771667547
6569,0.995595963459
6570,0.22891268033
6571,0.00035183723174
6572,0.999334342896
6573,0.98590222218
6574,0.697829842446
6575,0.0290899803293
6576,0.000188766683469
6577,0.992717341512
6578,0.0855571812175
6579,0.072075914059
6580,0.984502992547
6581,0.0175887589119
6582,0.407943834536
6583,0.974814530335
6584,0.339545113329
6585,0.935369790007
6586,0.942346930002
6587,0.000497931492581
6588,0.617575717265
6589,0.99397173782
6590,0.888722702062
6591,0.955189617144
6592,0.734795889213
6593,0.0992782386037
6594,0.050006126866
6595,0.000573745918366
6596,0.999441468024
6597,0.0215667455904
6598,0.517288879734
6599,0.947296486462
6600,0.860280180572
6601,0.49269622906
6602,0.748005863978
6603,0.00487125750446
6604,0.0614570536134
6605,0.0118815007189
6606,0.971282202379
6607,0.998407314916
6608,0.999994842173
6609,0.499050103143
6610,0.682706752931
6611,0.708783676803
6612,0.326897270077
6613,0.254188835465
6614,0.277942001856
6615,0.990584426266
6616,0.571805654991
6617,0.71555224165
6618,0.184754858191
6619,0.938132140407
6620,0.903267560523
6621,0.996193494752
6622,0.999696716737
6623,0.110027522407
6624,0.001200447148
6625,0.478754824427
6626,0.00563941256471
6627,0.980304247949
6628,0.999458247823
6629,0.703540744304
6630,0.995663190074
6631,0.605164954122
6632,0.0505687175695
6633,0.359464297663
6634,0.0348076573136
6635,0.94269743552
6636,0.967788187012
6637,0.833019081019
6638,0.0635178198189
6639,0.0452477041034
6640,0.88733462263
6641,0.984738006957
6642,0.209615439664
6643,0.446613328246
6644,0.00183709678752
6645,0.134900973761
6646,0.989619176612
6647,0.910195963774
6648,0.983225192937
6649,0.984272004362
6650,0.455670153104
6651,0.888912438144
6652,0.999281222737
6653,0.995491086705
6654,0.671783794491
6655,0.030053552138
6656,0.607889873223
6657,0.00984020300274
6658,0.384494830578
6659,0.693898510639
6660,0.494790566012
6661,0.875108989821
6662,0.73312796698
6663,0.998887586203
6664,0.993402335297
6665,0.995017854204
6666,0.559367626585
6667,0.427129118711
6668,0.996908368767
6669,0.00712157016141
6670,0.9842850028
6671,0.972252775215
6672,0.570184268204
6673,0.0990718647474
6674,0.99947664654
6675,0.803772252608
6676,0.951478495757
6677,0.00743953194094
6678,0.0060005232887
6679,0.999634266562
6680,0.0455154338298
6681,0.24647251641
6682,0.390088316378
6683,0.0540852982586
6684,0.585226168985
6685,0.884679477147
6686,0.00484992651558
6687,0.0247210120324
6688,0.849591152441
6689,0.00180909107299
6690,0.210931949323
6691,0.00055303836023
6692,0.00119255970262
6693,0.00147048710471
6694,0.0351211173428
6695,0.489445043282
6696,0.0426533391549
6697,0.120021878314
6698,0.277975518369
6699,0.993754009731
6700,0.993035011738
6701,0.991327518449
6702,0.048484122509
6703,0.999030945326
6704,0.998175275735
6705,6.647354721e-05
6706,0.437623156122
6707,0.922063521513
6708,0.991476177242
6709,0.5183690791
6710,0.989562212489
6711,0.0495699388351
6712,0.904779843506
6713,3.95664562263e-06
6714,0.0281810433021
6715,0.967069465458
6716,0.930185350375
6717,0.0156978369068
6718,0.988693761656
6719,0.321296279274
6720,0.929997438656
6721,0.997472540571
6722,0.896362901907
6723,0.00223583986476
6724,0.0525798346817
6725,0.963852483113
6726,0.0654181174198
6727,0.670897032838
6728,0.349658646821
6729,0.999742385853
6730,0.0176972552144
6731,0.976704865387
6732,0.999949138833
6733,0.858590481216
6734,0.965867940058
6735,0.0677264173157
6736,0.0104326243544
6737,0.998997464551
6738,0.976352816582
6739,0.112582427373
6740,0.814510493559
6741,0.997306858101
6742,0.823380394471
6743,0.00690438658687
6744,0.714929618546
6745,0.92118590386
6746,0.239789119645
6747,0.0209517243837
6748,0.289063855078
6749,0.699838514495
6750,0.111660596415
6751,0.998824634431
6752,0.187139679509
6753,0.979535764561
6754,0.985914448098
6755,0.0450003803608
6756,0.648103429859
6757,0.958926843255
6758,0.0909210827774
6759,0.894558122354
6760,0.0674365522827
6761,0.933740517846
6762,0.00128465448461
6763,0.976166476453
6764,0.981765194278
6765,0.305860676918
6766,0.476306558605
6767,0.583700972461
6768,0.20419983624
6769,2.13262611572e-05
6770,0.870203584374
6771,0.98973157381
6772,0.998569114664
6773,0.311626974771
6774,0.999278495372
6775,0.690565416858
6776,0.000229212912102
6777,0.0535993022329
6778,0.589571677621
6779,0.681681915302
6780,0.800918196179
6781,0.351322743807
6782,0.0124310370129
6783,0.166013376061
6784,0.613522194905
6785,0.000249949919752
6786,0.998002242058
6787,0.797980510694
6788,0.0136699640469
6789,0.00561300631234
6790,0.290471335155
6791,0.930506769097
6792,0.985580367114
6793,0.330966936615
6794,0.480348553033
6795,0.0137599172217
6796,0.0262269694156
6797,0.99999989108
6798,0.00688774471576
6799,0.973910589546
6800,0.965107581234
6801,0.00124073478647
6802,0.998838162544
6803,0.98451168655
6804,0.999372004899
6805,0.131793875985
6806,0.996303590214
6807,0.0107336493762
6808,0.570720407939
6809,0.973285474717
6810,0.405997868054
6811,0.928087105229
6812,0.0107456548475
6813,0.954514532979
6814,0.980564554591
6815,0.510280550901
6816,0.988734712918
6817,0.137164987998
6818,0.262387151669
6819,0.930690190254
6820,0.914304237405
6821,0.238390476712
6822,0.998531391152
6823,0.956346632226
6824,0.997906766809
6825,0.933544122728
6826,0.0021969848053
6827,0.930715343353
6828,0.981480174365
6829,0.023070945014
6830,0.962062888757
6831,0.97709838688
6832,0.980438949321
6833,0.298610566801
6834,0.999920852642
6835,0.932435671167
6836,0.206017222589
6837,0.918718400993
6838,0.0055989584402
6839,0.175401640214
6840,0.994526943745
6841,0.609516903406
6842,0.965578964166
6843,0.997156324083
6844,0.65258718371
6845,0.996616920249
6846,0.489417880423
6847,0.999487363104
6848,0.00928395792595
6849,0.88053529077
6850,0.837246398472
6851,0.52771855197
6852,0.999482079113
6853,0.998143251565
6854,0.506079475377
6855,0.263878386694
6856,0.959733662927
6857,0.16396369607
6858,0.522398748546
6859,0.774033255812
6860,0.145509501033
6861,0.686494648557
6862,0.995953627915
6863,0.918823630459
6864,0.00460154956945
6865,0.00678495190372
6866,0.824249949116
6867,0.569989178277
6868,0.966007116261
6869,0.977873839029
6870,0.993919383431
6871,0.600884287114
6872,0.119592472409
6873,0.0412116250477
6874,0.000797436974637
6875,0.652532542868
6876,0.951189599682
6877,0.320848974119
6878,0.00377884827037
6879,0.564285225429
6880,0.121112397541
6881,0.00515012940708
6882,0.531094172297
6883,0.908032924466
6884,0.048413587129
6885,0.780022757891
6886,0.999936495101
6887,0.980049717522
6888,0.00454555286944
6889,0.00309668995432
6890,0.00524954761375
6891,0.00456964336187
6892,0.630513415458
6893,0.0262124160503
6894,0.00115230272727
6895,0.682136122917
6896,0.23618521955
6897,0.0255399407875
6898,0.879871407948
6899,0.999347176031
6900,0.000236681143404
6901,0.87906386977
6902,0.99606526795
6903,0.199652764137
6904,0.350005279931
6905,0.000665244799052
6906,0.93957813845
6907,0.999159850329
6908,0.149232676578
6909,0.550492328489
6910,0.161114896391
6911,0.990885387686
6912,0.994272829266
6913,0.0177170839457
6914,0.615685014128
6915,0.000416457332711
6916,0.368467475073
6917,0.000761757687716
6918,0.999678673038
6919,0.0358988830505
6920,0.950593287157
6921,0.00031576704459
6922,0.0100025728439
6923,0.998868987074
6924,0.154282374998
6925,5.32639810228e-06
6926,0.979682779541
6927,0.0052077293848
6928,0.70307082684
6929,0.975983626893
6930,0.085128635407
6931,0.0389259626381
6932,0.0229025082227
6933,0.000413946412008
6934,0.844935482484
6935,5.96384748944e-05
6936,0.908533585086
6937,0.540396607266
6938,0.979129965237
6939,0.000758992030813
6940,0.108276303644
6941,0.999066774471
6942,0.0249712936952
6943,0.0148556194772
6944,0.924593450968
6945,0.971754251661
6946,0.0309378018728
6947,0.469279071013
6948,0.972709584411
6949,0.999731920804
6950,0.254328578929
6951,0.40184247029
6952,0.988830653716
6953,0.985505565131
6954,0.0765303882212
6955,0.924068178287
6956,0.550382185787
6957,0.751919503716
6958,0.971660228148
6959,0.30155163319
6960,0.000129612721243
6961,0.00380411702508
6962,0.407641479294
6963,0.99551186592
6964,0.14023301174
6965,0.36757738439
6966,0.105167710114
6967,0.816588045641
6968,0.0371161716929
6969,0.644174222653
6970,0.429429292684
6971,0.560717697163
6972,0.873383730435
6973,0.213133981753
6974,0.827901756659
6975,0.043691791834
6976,0.898016737492
6977,0.116521206722
6978,0.844205090014
6979,0.00911515422187
6980,0.952837711674
6981,0.00406600516357
6982,0.913150978014
6983,0.0454572546062
6984,0.999304309675
6985,0.945197081098
6986,0.998892497851
6987,0.975587867786
6988,0.518781509068
6989,0.00328797504246
6990,0.0221545226595
6991,0.146659008634
6992,0.999969582134
6993,0.275345164152
6994,0.784229099932
6995,0.01008699595
6996,0.332997013932
6997,0.741438568732
6998,0.0188816971192
6999,0.999092491768
7000,0.999537240403
7001,0.674808783662
7002,0.950971391273
7003,0.722598334097
7004,0.694389154746
7005,0.0345252169626
7006,0.995901674269
7007,0.927226770291
7008,0.803202566358
7009,0.0164565215383
7010,0.750045880568
7011,0.00111644352826
7012,0.024840394911
7013,0.999981691375
7014,0.0827102395336
7015,0.00760420976062
7016,0.22845424976
7017,0.991399267733
7018,0.975509150922
7019,0.00631677296399
7020,0.290714796801
7021,0.887175569403
7022,0.849670873528
7023,0.272485010045
7024,0.39790498966
7025,0.914388036887
7026,0.977729497514
7027,0.0312326641659
7028,0.00422320000655
7029,0.0875494592362
7030,0.309058837588
7031,0.308314074904
7032,0.414331148578
7033,0.00471190478009
7034,0.413961624391
7035,0.550005644117
7036,0.788961176584
7037,0.987143805868
7038,0.00101119578046
7039,0.352759824082
7040,0.442712176698
7041,0.00179171266639
7042,0.982478504092
7043,0.915554226555
7044,0.40730177534
7045,0.181688260436
7046,0.00728540625862
7047,0.638552709288
7048,0.00605305937218
7049,0.542895568965
7050,0.197704262422
7051,0.948519048184
7052,0.989369703579
7053,0.504761831026
7054,0.868774570622
7055,0.867872333845
7056,0.000439545358236
7057,0.037136190476
7058,3.9975652509e-05
7059,0.709044096785
7060,0.00525200251978
7061,0.19794912306
7062,0.0727813273983
7063,0.0240262197021
7064,0.0148165947872
7065,0.900108435742
7066,0.998049369325
7067,0.236245839915
7068,0.936341058826
7069,0.827186756567
7070,0.0113205556594
7071,0.102493590217
7072,0.213419727813
7073,0.982861149284
7074,0.963302187068
7075,0.894001262149
7076,0.992514546017
7077,0.971737503607
7078,0.406939956532
7079,0.870892819639
7080,0.373816833289
7081,0.846739110256
7082,0.999176661941
7083,0.993969460462
7084,0.06599763884
7085,0.999966858131
7086,0.0876189837392
7087,0.0890386439432
7088,0.972023633003
7089,0.00360493532501
7090,0.849947710434
7091,0.114328523371
7092,0.21303320669
7093,0.983745541065
7094,0.0264004249137
7095,0.177723169936
7096,0.996397039703
7097,0.999341040957
7098,0.839327386157
7099,0.705988486261
7100,0.791662367433
7101,0.622634392988
7102,0.991702426777
7103,0.228667774329
7104,0.996959657101
7105,0.595610160987
7106,0.166984813769
7107,0.963163713662
7108,0.00996432266734
7109,0.149050957894
7110,0.894875571457
7111,0.92389609244
7112,0.873857819823
7113,0.00364266647608
7114,0.989675730921
7115,0.942867896894
7116,0.410405576741
7117,0.984782579077
7118,0.0840985073352
7119,0.998665042535
7120,0.539137423832
7121,0.993344870535
7122,0.02557106881
7123,0.955957147212
7124,0.00396147305036
7125,0.00148270996181
7126,0.041310521495
7127,0.99903703494
7128,0.0509387213597
7129,0.357620243225
7130,0.924357457556
7131,0.140960886926
7132,0.85689895291
7133,0.943754498361
7134,0.979188531609
7135,0.997704576823
7136,0.678436968989
7137,0.258983219646
7138,0.954864915076
7139,0.905801847339
7140,0.319340119501
7141,0.990021362863
7142,0.500251940479
7143,0.985650404801
7144,0.944833352153
7145,0.00638828917225
7146,0.0244516983005
7147,0.266638490342
7148,0.995400648488
7149,0.145927395529
7150,0.0391947095432
7151,0.353564841797
7152,0.132761239803
7153,0.670251329289
7154,0.00930476794706
7155,0.00927017142734
7156,0.00688459888969
7157,0.342171316708
7158,0.792176819595
7159,0.349398321551
7160,0.533059870959
7161,0.124587164466
7162,0.196582075714
7163,0.201851885342
7164,0.104975885463
7165,0.56081959444
7166,0.998553238703
7167,0.578964253818
7168,0.999195198686
7169,0.960670628282
7170,0.207015993421
7171,0.00132834797748
7172,0.00765752089741
7173,0.0312717195461
7174,0.337229291903
7175,0.00109033430367
7176,0.56424318164
7177,0.0136344143364
7178,0.031952213306
7179,0.996582967804
7180,0.21994635796
7181,0.990983127822
7182,0.00384518870024
7183,0.99823685248
7184,0.145845780113
7185,0.935125129297
7186,0.0944612819015
7187,0.134646414752
7188,0.995107172085
7189,0.874977560096
7190,0.983199939349
7191,0.000424374403828
7192,0.124660693015
7193,0.273290396397
7194,0.00290043472186
7195,0.811383964902
7196,3.11109682184e-07
7197,0.00828408899303
7198,0.999948545439
7199,0.0560732339138
7200,0.929713713817
7201,0.00965210752559
7202,0.00103541191253
7203,0.406475219463
7204,0.0652044575667
7205,0.0700787692526
7206,0.998293631458
7207,0.923676428339
7208,0.179711547226
7209,0.991732817729
7210,0.038955527884
7211,0.000132920024672
7212,0.688588358151
7213,0.999980938673
7214,0.982236564136
7215,0.295145904305
7216,0.0404638891251
7217,0.0797176139346
7218,0.957197367577
7219,0.993015133334
7220,0.904324846187
7221,0.385720505302
7222,0.806940577249
7223,0.0580843206006
7224,0.0253186331883
7225,0.778860460386
7226,0.942543287042
7227,0.0134418406517
7228,0.703498819785
7229,0.027780696254
7230,0.141936296803
7231,0.999953278061
7232,0.625460756029
7233,0.757969794239
7234,0.888488105699
7235,0.0011264354846
7236,0.125312068382
7237,0.993465217584
7238,0.166564735007
7239,0.0171553667383
7240,0.00957897061672
7241,0.0239629888071
7242,0.000243244542204
7243,0.252298674275
7244,0.034243002828
7245,0.939356921032
7246,0.818531233199
7247,0.974141066649
7248,0.779739508113
7249,0.00448027727024
7250,0.00483364053943
7251,0.988594516437
7252,0.966965169464
7253,0.787796819659
7254,0.980961127066
7255,0.391345495644
7256,0.999575315821
7257,0.846155135917
7258,0.041176867443
7259,0.547264534087
7260,0.751356668909
7261,0.995074246029
7262,0.504004726361
7263,0.417203489413
7264,0.996014146527
7265,0.993372117744
7266,0.00219621768364
7267,0.204237376828
7268,0.0568880334188
7269,0.0230989095073
7270,0.195388605015
7271,0.638349577765
7272,0.187010869349
7273,0.019790389422
7274,0.872691073428
7275,0.497191751529
7276,0.906477147323
7277,0.00245992858688
7278,0.0336149970639
7279,0.841330480674
7280,0.517134188254
7281,0.958351130102
7282,0.0426076284584
7283,0.97261705343
7284,0.00457191830622
7285,0.98896023097
7286,0.00253051176278
7287,0.058927627967
7288,0.0513517042541
7289,0.0193929922309
7290,0.0578996749777
7291,0.883261199368
7292,0.775810915172
7293,0.998791878798
7294,0.917671338196
7295,0.0737707132816
7296,0.110458134153
7297,0.0384876499574
7298,0.997099796631
7299,0.163969727662
7300,0.995160872649
7301,0.0251839966368
7302,0.000174240460541
7303,0.646426701558
7304,0.0346233508732
7305,0.779144520412
7306,0.889459302843
7307,0.390757076061
7308,0.4211069271
7309,0.580738320016
7310,0.080176599511
7311,0.0448802025765
7312,0.140007340544
7313,0.00164393045888
7314,0.504174895473
7315,0.999523844592
7316,0.496627335903
7317,0.0826700377201
7318,0.284829544849
7319,0.775355067832
7320,0.0159526351838
7321,0.655303913953
7322,0.625648379102
7323,0.886763523526
7324,0.0807158727728
7325,0.000367426413795
7326,0.595686751723
7327,0.982540368747
7328,0.988364835946
7329,0.00519680970426
7330,0.0589475949958
7331,0.353621754501
7332,0.448026167489
7333,0.435663388973
7334,0.99972034104
7335,0.0612129443244
7336,0.833407498957
7337,0.00582241918806
7338,0.995165252971
7339,0.449285842172
7340,0.81042729273
7341,0.929467615053
7342,0.0552589787417
7343,0.972267608885
7344,0.781739455414
7345,0.000914032480524
7346,0.995085017573
7347,0.962370456746
7348,0.844085629933
7349,0.0397497643443
7350,0.925279405386
7351,0.0823452844746
7352,0.93079010777
7353,0.821429407011
7354,0.00934819350752
7355,3.26796442147e-06
7356,0.0615962096213
7357,0.0364483465976
7358,0.940913014098
7359,0.989376012102
7360,0.0276771698199
7361,0.999886539235
7362,0.0233395431996
7363,0.437653181664
7364,0.993902498411
7365,0.854592425252
7366,0.021214035032
7367,0.162029429339
7368,0.718546869254
7369,0.0781300079067
7370,0.996189017552
7371,0.649430761817
7372,0.992311794762
7373,0.874286652033
7374,0.697352023051
7375,0.993423210116
7376,0.560363640132
7377,0.213931679673
7378,0.948237546657
7379,0.968629371618
7380,0.000227832953207
7381,0.534960608423
7382,0.620253184237
7383,0.646795051997
7384,0.0716231096376
7385,0.0192544659546
7386,0.00330733412157
7387,0.00081340311564
7388,0.835996135651
7389,0.205541792376
7390,0.984628662443
7391,0.874121035
7392,0.492803334535
7393,0.837117450779
7394,0.142654422334
7395,0.276186779943
7396,0.0867713333037
7397,0.0388463559896
7398,0.975139006924
7399,0.989801361025
7400,0.0623238766457
7401,0.00105955092885
7402,0.00345318198685
7403,0.864320480979
7404,0.966205876247
7405,0.117927939312
7406,0.634958129912
7407,0.998536704751
7408,0.0183297506253
7409,0.00631382351888
7410,0.718153957849
7411,0.246746189742
7412,0.752487816736
7413,0.993614693451
7414,0.803293123703
7415,0.783250286202
7416,0.116128946852
7417,0.616714487787
7418,0.462930990794
7419,0.00288227192301
7420,0.874778002432
7421,0.97216496424
7422,0.999823758661
7423,0.999108363513
7424,0.0391536824064
7425,0.14280308639
7426,0.520341815869
7427,0.231290969133
7428,0.0246576822362
7429,0.0487417328253
7430,0.995845665317
7431,0.989046258325
7432,0.0235157089364
7433,0.0155537122294
7434,0.873612242838
7435,0.767978019218
7436,0.998382023988
7437,0.0175122025029
7438,0.00582537207671
7439,0.87263351181
7440,0.886981239047
7441,0.709613775845
7442,0.154810509716
7443,0.804054107129
7444,0.0016839797314
7445,0.994131147454
7446,0.999889517176
7447,0.938697922897
7448,0.996604219201
7449,0.821409750624
7450,0.999935899225
7451,0.0558719150698
7452,0.000157304472268
7453,0.148145605838
7454,0.954741494581
7455,0.87844890127
7456,2.36781642347e-06
7457,0.959114696618
7458,0.922669310601
7459,0.0222211278744
7460,0.00263303919704
7461,0.962433056117
7462,0.558335132052
7463,0.995764502535
7464,0.0592160999737
7465,0.987919993671
7466,0.526810784474
7467,0.980155804559
7468,0.996932224249
7469,0.838252243685
7470,0.919012879419
7471,0.459506307173
7472,0.447047314545
7473,0.106931962505
7474,0.97987219584
7475,0.730565190244
7476,0.0227401610964
7477,0.0115046799892
7478,0.0648688043544
7479,0.889160051561
7480,0.668976153962
7481,0.567374961016
7482,0.0308749044777
7483,0.886684172243
7484,0.999499228624
7485,0.00435281586964
7486,0.0967315657281
7487,0.407795304668
7488,0.394808523811
7489,0.618793879452
7490,0.999954333504
7491,0.0071957710086
7492,0.99409603701
7493,0.993176324775
7494,0.993013121583
7495,0.506749140049
7496,0.0202812247011
7497,0.00248573018706
7498,0.667845358641
7499,0.735604398476
7500,0.473851028995
7501,0.737610719384
7502,0.938339598798
7503,0.53324049846
7504,0.491574697571
7505,0.77117556354
7506,0.0277615263423
7507,0.935844529644
7508,0.0494767387214
7509,0.994114320421
7510,0.983494201522
7511,0.618509121823
7512,0.684846089091
7513,0.914602287688
7514,0.751445210955
7515,0.011478553014
7516,0.998463115658
7517,0.998170917415
7518,0.215215382799
7519,4.71297024323e-05
7520,0.989927771508
7521,0.492222332408
7522,0.00306502445369
7523,0.999958187358
7524,0.999276090499
7525,0.0764110354715
7526,0.890880822012
7527,0.0165775404349
7528,0.999217137254
7529,0.882258650259
7530,0.912199378199
7531,0.995298869258
7532,0.944423277536
7533,0.000927175578122
7534,0.990194520043
7535,0.233096401265
7536,0.995660598502
7537,0.327484595545
7538,0.961364422501
7539,0.0996948267303
7540,0.657233972775
7541,0.916181442996
7542,0.984295826755
7543,0.489848170337
7544,0.936203228993
7545,0.84838318257
7546,0.658571992718
7547,0.900704769909
7548,0.999831083987
7549,0.0470810171687
7550,0.974972645304
7551,0.99990122626
7552,0.880329801671
7553,0.764584228029
7554,0.995893421315
7555,0.984352455258
7556,0.340875978857
7557,0.508534928386
7558,0.99031505009
7559,0.278856868813
7560,0.721675320687
7561,0.024681502628
7562,0.812445139597
7563,0.58185645652
7564,0.87301979255
7565,0.00493217909035
7566,0.243523503966
7567,0.995051992405
7568,0.000724908461316
7569,0.474532608141
7570,0.260021078971
7571,0.164940662113
7572,0.992965085739
7573,0.0602987857977
7574,0.955584725475
7575,0.334698543374
7576,0.236490415007
7577,0.998248675395
7578,0.231050499343
7579,0.626317283595
7580,0.752165836505
7581,0.230550570376
7582,0.52714533266
7583,0.00170106201127
7584,0.486996532868
7585,0.965480782515
7586,0.0170872128143
7587,0.98668842036
7588,0.231323685115
7589,0.67723066581
7590,0.357989960203
